date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA
1965-07-01,0.006715357577222747,0.006740097886526186,0.012466231614301826,0.018030827613007006,0.016174469607179276,0.009350191834732069,0.007800596651166725,0.006038229044999177,0.0,0.007128235964578344,-0.0027573602459569635,0.017143527020291316,0.009061633748087328,0.011884328996029314,0.00832484641197695,0.015163230254676918,-0.012324860319860687,0.015472193766405073,0.8391999999999911,12.0,0.023349787999999982,0.004679139479131678,0.006105924855011935,-0.1999999999999993,0.0,-0.001208459361568437,-0.050823945470169996,-0.14046193285841646,-0.1497638333105229,-0.13005312824819804,-0.0468043371629534,0.004520989164463529,0.004327432421144195,0.0027958245331074494,-0.00919124117554837,0.006922942497746831,0.008420258250266599,0.004671849353368174,0.004619863660082046,0.002721314506679562,0.003051367005638461,0.0031264481289667856,0.003129893008927631,0.007181889298561117,40.7,0.0,41.2,7.332369205929062,5.488937726156687,6.049733455231958,6.406879986069314,5.552959584921617,7.1204443723924875,5.480638923341991,5.84354441703136,5.996452088619021,5.521460917862246,,,,,0.008891987478209629,-0.01033112600000008,0.0018326840271978284,-0.0004979348356695112,0.007299302481611036,-0.00010776313673055427,-8.494913675560767e-05,-0.004806828391733964,-0.007839242537778013,5.677650457602823e-05,-0.000964847718295303,0.0003214510000000004,-0.0015298620224202253,0.02433151300000036,-0.009203920305286939,0.040000000000000036,0.0,0.040000000000000036,0.040000000000000036,-0.010000000000000231,0.0,-0.009999999999999787,0.020000000000000462,0.03000000000000025,0.29,-0.25,-0.19,-0.11,0.06,0.11,0.39,0.79,,-0.0022870353601356364,0.0014121333386354351,-0.0004656744303521698,0.001107931052304681,-0.007619056833335192,-0.021657695985050962,0.0,,0.0028809073228526216,-0.0027000932061227445,-7.058977342833117e-05,14.4243,-0.0029282597790887266,0.0,0.0,-0.012739025777429802,0.0,-0.007585371389256856,-0.000949517400030242,-0.002094241603114444,0.0,0.007936549595735976,0.0,-0.0025806465934916645,0.0037664827954770885,0.0,0.0,-0.003120127336243783,0.0007241129932622492,-0.0007523393405133305,0.00015252039989910315,0.0017328023743146126
1965-08-01,0.0041650153314289895,0.005310293429719337,0.007316559528504296,-0.014325083651991477,0.003169976803359731,0.0042210720236735,0.000863322823533963,0.0008578537027759126,-0.000881172676911568,-0.010310586544324263,0.0027573602459569635,0.0,0.009796291678207947,0.012521065410159071,0.006865287047418622,0.0008347888060016295,0.006181417812491041,0.0028756380333256892,-0.44659999999998945,85.0,0.03738879300000009,-0.0019413972103112798,-0.0013723378104266715,0.0,0.3000000000000007,-0.025100797458427415,-0.020011199619388798,0.07065084231586116,0.12303077111345395,0.00921665510492442,0.11563331551999845,0.004304672217232408,0.0055640369008642665,0.0,0.016483889721689238,0.0037723466190016097,0.006070576437315012,0.00030066145746587836,0.003660833216770243,0.0027139290476494438,0.001792569772955943,0.0020841792937638104,0.0020811662038244805,0.006838635483285671,40.6,0.0,41.1,7.266827347520591,5.560681631015528,5.82600010738045,6.398594934535208,5.44673737166631,7.130098510125578,5.564520407322694,5.768320995793772,5.983936280687191,5.602118820879701,,,,,0.008476063453013438,0.01033112600000008,-0.000634775555123035,0.00018437291050865667,0.007458745287676649,-0.013757649252638338,-0.02296769840837687,-0.01880148817432903,-0.002425612601234306,0.0006896264788252005,-0.0029992278573418574,0.0003250129999999851,0.018436928307148825,-0.03724929200000027,0.010582060213673916,0.03000000000000025,0.0,0.0,0.050000000000000266,0.0900000000000003,0.04999999999999982,0.04999999999999982,0.009999999999999787,0.0,0.26,-0.28,-0.17,-0.05,0.08,0.13,0.37,0.76,,-0.001434952915931209,3.615403329693123e-05,-7.166147124060274e-05,-0.004717208025822969,0.011414127801886886,0.02168645186203544,0.004008021397538752,,-0.0010578641699527935,0.003319664734156902,-0.0010358303920696699,9.7061,0.0029282597790887266,0.0,0.0032000027306708922,0.009569451016150587,0.0,0.0,-0.0009504198402736641,0.002094241603114444,0.0,0.0,-0.00283688133519977,-0.005181358741997322,0.0,0.0,-0.00299850299625648,0.0,0.0002412545246923692,0.0009560005429749552,-0.0024431223024068416,0.002075407178712574
1965-09-01,0.02417214323208583,0.00647609034083807,0.016574014035878104,0.0072944421907727985,0.0026550365196733594,0.0025228667623626855,0.009447682708785266,0.013654192582872593,0.014879837354111913,0.01817275683635078,0.012762134927590374,0.019139863547187552,-0.008153540827121386,-0.007024808961004769,-0.003543314921058638,0.0025034574496207718,0.03290539888780897,-0.01640159292224963,-0.29220000000000823,98.0,0.040131625000000004,-0.0015289907618019072,-0.0010655600806313004,-0.10000000000000053,0.0,0.008642029093828718,-0.08894748601649649,-0.0013651879253400168,-0.07676401621183793,0.08497055995477698,-0.07946818800875732,0.004269958735918067,0.003948577384324636,-0.00907372388956773,0.0051336365197443,0.0041748733627020584,0.00504726688785162,0.0028517842966948592,0.0044343785710392325,0.0035253162150539197,0.0038448613975736734,0.003965426720531795,0.002768167857612802,0.006502036590179117,40.7,0.0,41.1,7.301147805856032,5.627621113690637,5.8888779583328805,6.35088571671474,5.594711379601839,7.112327444710911,5.575949103146316,5.723585101952381,5.998936561946683,5.537334267018537,,,,,0.0032862888269402646,0.0,0.0024118495279559227,0.0017390229372900023,0.006067894155913578,0.010279876942363764,0.023009977237259616,0.023608316566062992,0.004755459114671012,0.0005887853104100671,0.0025862826025004892,-0.0025359909999999874,0.03286814318688425,-0.08016886899999998,0.02534379506633,-0.10000000000000053,0.0,0.08000000000000007,0.1200000000000001,0.1299999999999999,0.04999999999999982,0.040000000000000036,0.02999999999999936,0.03000000000000025,0.36,-0.09,0.06,0.19,0.24,0.28,0.51,0.9,,-4.6323103656042974e-05,3.6152726229587984e-05,0.0021118576081626816,-0.0018559767762697382,-0.003823876545313354,-0.006220726124905651,-1.600012800140327e-05,,-0.019977459155812838,-0.010525351026757335,0.006946018403953147,12.0234,0.00291971010333425,0.0,0.0,-0.0031796529173795385,0.0,0.005063301956546695,0.0022162427941037066,0.0,0.0,0.0,0.0,0.0,0.003752349618550088,0.0031695747612792147,0.00299850299625648,0.003120127336243783,0.00048233450832624314,-0.00017232600990446656,-0.0016831156907359812,0.0022435077146898408
1965-10-01,-0.0042939973182338775,0.011134888395412545,0.01390155830376738,0.015230479496782579,0.02547246810910586,0.01003448608380797,0.01020282454670074,0.008438248307353291,0.005199945010940787,0.009352482434683118,0.0027149553467360477,0.01430516462064979,0.010587691955344702,0.0015671325495287824,0.013893501168641631,0.008298802814695083,0.019399769807499467,0.008716406780690189,0.2306999999999988,90.0,0.048553564999999965,0.004499806708867737,0.005721055462796443,-0.09999999999999964,0.1999999999999993,-0.059511228347223444,0.06744128079553313,-0.08552217343816171,-0.11247798342669046,-0.05781957088882628,-0.04238588107161512,0.003717265194824293,0.004172367753529471,0.008416585702621937,0.006006024060212667,0.003683245416297609,0.0030555442431516866,0.004635522319375696,0.003484409581375303,0.0033498131736813264,0.003159241721549577,0.003445064169952161,0.0034494687532573565,0.003861754171701648,40.7,0.20000000000000018,41.2,7.280697195384741,5.521460917862246,5.8971538676367405,6.331501849893691,5.6240175061873385,7.153833801578843,5.60947179518496,5.720311776607412,6.104793232414985,5.53338948872752,,,,,0.004029894466798467,-0.01033112600000008,0.0005580377828895422,-0.0013925536721437481,0.005891446413511581,0.0016468859835105931,-8.417154165130114e-05,0.0046271338724168665,-0.003870527589431738,-0.0011472063660300513,-0.001779791978195,0.0017895940000000055,0.02223911977880544,-0.04357014100000001,0.011370406373191866,0.0600000000000005,0.0,0.11000000000000032,0.1200000000000001,0.09999999999999964,0.08999999999999986,0.05999999999999961,0.040000000000000036,0.019999999999999574,0.3,-0.05,0.11,0.22,0.26,0.27,0.48,0.85,,0.0005325861815574928,-0.0001810527227164016,0.002285796916531302,-0.001208234730376373,-1.4240044428959209e-05,0.0030533220301078856,-1.5872889897905473e-05,,0.005539959100897107,-0.0027411191228274845,0.020312545899273005,10.8908,0.0029112102074586588,0.005813969865420265,0.0,0.012658396871923383,0.0,-0.005063301956546695,0.0009483168088593175,0.0020898649194593943,-0.0031397200046678897,0.003944778291016249,0.00283688133519977,0.0,0.0037383221106073172,0.003159560290368457,0.00298953884836628,0.0031104224143923,0.00030134096958489565,-0.008022442825136977,0.0018869373474927897,0.0018083966176982713
1965-11-01,0.007409153038123506,0.007024554428083363,-0.0004330149938955863,0.01727569207766244,0.011990355551692033,0.00415098548650672,0.009264692096012883,0.009202076564851058,0.005170824265161578,0.0069605019987402095,0.006302438105098229,0.018508620449821045,-0.004060216509119918,-0.008641638771049731,0.0020258232046992397,0.004125329100439057,-0.020255118461373733,0.022880609896810622,-0.14099999999999113,192.0,0.083120678,-0.0005480001473738838,0.00040440946311548487,-0.10000000000000053,-0.40000000000000036,-0.0013054832141303763,-0.02754995176823094,-0.04100802372737711,-0.0059701669865033224,-0.07731824778397023,0.005857232858412331,0.004478041674602196,0.006012042156626762,0.003936367228138948,0.0074571561080816195,0.005794375580556732,0.007060929600873678,0.0038713568303609946,0.003691980868222089,0.002688064177137406,0.0015088775139631139,0.0038890643634488242,0.0020639842208511894,0.005573186328932778,40.7,0.09999999999999964,41.3,7.286191714702382,5.662960480135946,5.973809611869261,6.270988431858299,5.5254529391317835,7.174724309836376,5.631211781821365,5.730099782973574,6.049733455231958,5.68697535633982,,,,,0.006347636271639701,-0.020662251999999937,-0.0030471694809675043,-4.691421736247037e-05,0.0036994423233815965,-7.157816983394127e-05,-0.013688300099133688,-0.014150943396226356,0.000527115289231439,-0.00041736693583427353,-0.0008611580722144296,-0.00043768200000002255,0.008281620831722236,-0.0024817169999997724,0.00016242302083480098,0.019999999999999574,0.0,0.05999999999999961,0.04999999999999982,0.07000000000000028,0.1200000000000001,0.10000000000000053,0.040000000000000036,0.020000000000000462,0.28,-0.01,0.14,0.27,0.36,0.35,0.5,0.85,,0.0,-0.0021353607472009983,0.00021402582660012825,-9.300162759549868e-05,-0.0037664827954769775,-0.0030815510806256885,-0.003976148379639444,,-0.002607987814856827,0.002809742248770064,-0.025428954716394614,10.8016,0.0029027596579616066,0.005780362915499104,0.0031897953681001567,0.009389740349839304,0.0,0.005063301956546695,0.003154576748515492,0.0020855064910216825,0.0031397200046678897,0.003929278139889636,0.0028288562004776807,0.002594035177046372,0.0037243990909821,0.0,0.0,0.0,0.001685833381384505,0.00023687514421943945,0.001272945002460002,0.0024061195762330456
1965-12-01,0.005321274812034815,0.00536322838807024,0.002067159354474768,0.008521712729969266,0.003561170651014578,0.01235056300361892,0.012494030253520805,0.010763861831652566,0.006001235970425789,0.020586347119826875,-0.0008984832789047381,0.021050601151657133,0.011327319986680351,0.011763191012823082,0.011305361932194113,0.015514601934288663,0.003404472439195949,0.0018820988317589382,0.865799999999993,64.0,0.03482315299999994,0.003949568147007199,0.004701439953580078,-0.09999999999999964,-0.29999999999999893,-0.06405964604951464,-0.043385799677075454,0.021473217706734715,0.09149234042466503,-0.059620303162166266,-0.053100900950900254,0.0052446266389249985,0.00616524764193116,-0.0016382703533102116,0.012110619143804513,0.005233305096504992,0.006914377257380977,0.0026714174391067047,0.0047720003881472906,0.004059106076589103,0.0028773147088347883,0.006953063701192974,0.0017167386190548584,0.006018647258322574,40.9,0.0,41.3,7.412160334945205,5.823045895483019,6.111467339502679,6.453624998892692,5.44673737166631,7.181591944611865,5.60947179518496,5.940171252720432,6.089044875446846,5.3981627015177525,,,,,0.006638478162328099,0.0,0.002369002876153381,0.0008251816651201338,0.004518446393143805,0.014793640442755773,0.04043410420076299,0.032558139534883734,0.010061016557532554,-0.001768554424218749,-0.0005740295764065095,-0.0005160199999999782,-0.004568204594268543,0.03521860099999996,-0.0167614526901807,0.22000000000000064,0.27000000000000046,0.29000000000000004,0.3099999999999996,0.34999999999999964,0.2599999999999998,0.16999999999999993,0.08000000000000007,0.0699999999999994,0.33,0.06,0.23,0.4,0.4,0.3,0.36,0.7,,-0.0005325861815574928,-0.0010117979370773966,-0.0005708373625343821,0.0007437709528447523,0.0037523496185504213,-0.0030534374868902425,0.003960401216096865,,0.0021716002192935235,0.010438635381026629,0.009420617801694675,12.5131,0.005780362915499104,0.005747142255568161,0.0,0.018519047767237673,0.0,-0.012706651269114744,0.0031446566794715025,0.0020811662038244805,0.003129893008927631,0.0,0.0028208763416412985,0.0025873235649509496,0.0,0.0031496089028961727,0.005952398527295344,0.0031007776782483454,0.003602958320214178,0.006390200386744205,0.0044679196989334535,0.0020577903171572487
1966-01-01,0.0024238624119039542,0.0021193721459713544,0.00636685652041713,-0.004965374809001943,0.006603076005715636,0.009772992331326336,0.008245372447415189,0.011465319056882972,0.005115720215393527,0.0030151126841828635,0.005376869665255413,0.019919647008384445,0.013584308815141277,0.02082595739637494,0.004065307441894372,0.00967875844727839,0.008460815625098927,0.01586818785498112,0.3452999999999946,29.0,0.024442982000000057,0.0012376980399420034,0.0018854851003826667,0.0,0.5,0.05882060328699268,-0.09799756823013261,-0.05617701571505407,-0.09449084342092195,-0.010291686036548064,0.042744315701936486,0.00331595565391396,0.0029741553848410263,0.001474564042066362,-0.007958774508342259,0.005381073989330076,0.007541368043039398,0.0020728464632515653,0.003491505135107431,0.0033969621795311156,0.003535104565278502,0.0015593572371823683,0.0020562036031481767,0.003992400740248314,41.0,0.10000000000000009,41.5,7.222566018822171,5.627621113690637,5.8289456176102075,6.184148890937483,5.5909869805108565,7.1891677384203225,5.717027701406222,5.823045895483019,6.063785208687608,5.53338948872752,,,,,0.0070054264420651435,0.0,0.001140457595070643,-0.0015721006591373765,0.005119347050444034,-0.03144878923852268,-0.031482676191863845,-0.023549130525874817,-0.008641525152494722,0.0034068844928762942,0.005408620350864091,0.0012071399999999954,0.017184967631664883,-0.02909029399999996,0.0077700132741571615,0.09999999999999964,0.16999999999999993,0.20999999999999996,0.16000000000000014,0.16000000000000014,0.14000000000000057,-0.009999999999999787,0.0600000000000005,0.040000000000000036,0.4,0.17,0.29,0.46,0.44,0.19,0.32,0.64,,0.0025907948796519698,-0.00021655145493948424,0.0006421691265989793,-0.001022827742712007,-0.0037523496185504213,0.0,-1.562292508039409e-05,,-0.00794101400266456,-0.017925668662195804,-0.007404108969819134,10.8483,0.0,0.002861232281031967,0.0,0.01215820447980942,0.0,0.005102051883895342,0.0009414719038418617,0.004149383546811158,-0.003129893008927631,0.003913899321136505,0.002812941376614919,-0.0025873235649509496,0.0037105793965359624,0.0,0.0,0.0030911925696726072,0.0011981071342739291,-0.007970428900528681,0.0037417245455029224,0.002053564510503314
1966-02-01,0.004957814459778831,0.0050860422234695335,0.006705848732713182,0.007398101679193303,0.0029652209107240424,0.006460669618901793,0.00327635478302879,0.003254751102380826,0.0025469839922460658,-0.0015079351114617445,0.005346163270355309,-0.002821485453900152,0.011050157888309986,0.01439631788319451,0.0067780914727526564,0.006401891975285068,0.017538064794045738,-0.013987236882701204,0.051400000000001,68.0,0.0865789400000001,-0.0030904513740583894,-0.0008868442783942498,-0.20000000000000018,-0.7000000000000011,-0.011889175712186173,-0.024756964725275665,-0.047667199424807905,-0.027398974188114877,-0.07145896398214457,-0.03497685066509071,0.004260928050426216,0.0047497091338950526,-0.0021306244231515947,-0.012807323235653811,0.008422692179241409,0.010539524599590067,0.005163395701146101,0.00400986092144251,0.0026609700013775495,0.0034894769626259148,0.0014480232345412958,0.0010265184819280293,0.006618783618401736,41.2,0.10000000000000009,41.7,7.228388451573604,5.3981627015177525,5.849324779946859,6.349138991379798,5.4680601411351315,7.055312843339752,5.455321115357702,5.75890177387728,5.945420608606575,5.420534999272286,,,,,0.012081780099419959,0.0,-0.004764994418160917,-0.00046711682181221903,-0.0006212252141120089,-0.0034072049436941754,-0.03106385855519944,-0.04025900900900892,-0.0019130732416288154,0.0005036970183174283,-0.0036801257536360765,-0.0002470519999999976,-0.006773855265487683,0.041533760999999725,-0.02246867826232446,0.17999999999999972,0.05999999999999961,0.0600000000000005,0.11000000000000032,0.0600000000000005,0.1200000000000001,0.21999999999999975,0.040000000000000036,0.0600000000000005,0.28,0.05,0.22,0.34,0.38,0.23,0.18,0.52,,0.0010852123578570794,0.0023134547903325142,-0.0004994292341251594,0.001487403825399955,0.007462721201589528,0.015128881596300214,0.003898399170009448,,-0.00015139316882972764,7.014108179603795e-05,-0.014152162152224257,12.9332,0.008608374536600127,0.008534902449837567,0.006349227678658753,0.017964554975298697,0.0,-0.002547772078798527,0.006253929076299514,0.0020682530640590002,0.003129893008927631,0.0,0.005602255548669444,0.0,0.0,0.0031397200046678897,0.005917177028088361,0.0030816665374082675,0.004122485300705581,0.0035835259477199344,0.00694063038684245,0.002134654783181311
1966-03-01,0.005335604583907028,0.005502972466914002,0.007743558217542024,0.01816253580576621,0.017333793762556837,0.013595573304504338,0.010583790379275815,0.009692418750405718,0.007604433400867361,0.007511024056896964,0.007087273501253932,0.01957817004925433,0.017892861617097022,0.016420713343627824,0.017161393744718367,0.013465208394995098,-0.001657102529456722,0.0028136188084353364,0.6775999999999982,186.0,0.03808377999999979,0.0016130218322487622,0.000748326693365442,0.0,-0.09999999999999964,0.011889175712186173,0.07127698036016827,-0.018692133012153,-0.028170876966695957,-0.0074349784875185065,-0.14673964406400053,0.006286333684046852,0.009339316073390336,0.003112460535408701,0.025160421498968688,0.0064575870158982696,0.008352364425524783,0.0035252680456849816,0.004713926812684122,0.0030554015889965314,0.00298131928786205,0.004362514196078138,0.004095568864737054,0.007604599385217625,41.2,-0.10000000000000009,41.6,7.2399325913204695,5.54907608489522,5.8944028342648505,6.298949246855942,5.438079308923196,7.1180162044653335,5.60947179518496,5.840641657373398,5.978885764901122,5.402677381872279,,,,,0.009529265223443772,-0.01033112600000008,0.0023401059125012225,-3.131807686163057e-05,0.002413711043930178,0.013308548245026586,0.02666824708216131,0.026641705069124555,0.0018347144548362948,-0.002956584957059416,-0.0004576735619270522,-0.0001480789999999954,-0.04197344655636659,0.15014528699999996,-0.053977321876957696,0.0600000000000005,0.33000000000000007,-0.0600000000000005,-0.040000000000000036,0.02999999999999936,-0.0600000000000005,0.040000000000000036,0.13999999999999968,0.20000000000000018,0.55,-0.06,0.13,0.32,0.27,0.22,0.27,0.67,,0.0016140936911448467,0.0005792543415790163,-0.00260821556652302,-9.28979516669759e-05,-0.003752141805053788,-0.012130378600043734,-0.007843177461025919,,0.005582875861129821,0.002400056065045675,-0.003719516809237433,16.8573,0.0,0.0,0.003159560290368457,-0.005952398527295344,0.0,-0.002554279805096815,0.003112358565923401,0.0020639842208516335,0.003120127336243783,0.007782140442055052,0.0027894020875787184,0.0025873235649509496,0.003696861881326008,0.0,0.0029455102297570868,0.0030721990369699803,0.0024415673882747235,-0.0002521630878122849,0.004600468159797533,0.0016192955342981818
1966-04-01,-0.0008101958942230425,-0.0003836336051055156,0.0005172454444899444,-0.006040358280436919,-0.01369938678448257,0.0015884360495785899,0.004847300131514132,0.007206709359928176,0.0033603115809692774,0.018525532002385603,-0.0017675998973842866,0.007590516658409374,-0.002315775189996483,0.010308585912813584,-0.002603033165887947,0.005492045441279014,0.002484625184689726,0.005601231288366204,-0.046799999999990405,-131.0,-0.021846456999999875,0.003497041718807381,0.004450656284449295,0.0,-0.29999999999999893,0.02592497752631484,-0.22038323672610893,-0.013817145553141508,0.028170876966695957,-0.06553404137907304,-0.029713622876419876,0.003869576569529798,0.0024603684393333936,-0.06155529682748906,-0.007923739183434364,0.006701631749026049,0.008845451481599653,0.0033667601149893756,0.004596278409794152,0.00440582280356594,0.0023126744812795863,0.0026609338245968672,0.0020415114269765056,0.006246815335099853,41.2,0.19999999999999973,41.8,7.20934025660291,5.484796933490655,5.8377304471659395,6.270988431858299,5.476463551931511,7.0431599159883405,5.501258210544727,5.673323267171493,5.976350909297934,5.3706380281276624,,,,,0.008164617442217192,0.02066225200000016,0.0023031394608148403,-0.0010958198913542105,0.001376652199794215,0.008296015750575592,0.013423020332140378,0.018497183819764285,5.3403826174580615e-05,-0.00035867079672247115,-0.003376430955936982,0.0001633929999999839,0.03014412634871011,-0.07467959299999993,0.015057545207632028,0.009999999999999787,0.16999999999999993,0.03000000000000025,-0.040000000000000036,-0.0699999999999994,-0.08999999999999986,-0.1200000000000001,0.040000000000000036,0.08999999999999986,0.71,-0.05,0.07,0.23,0.16,0.08,0.29,0.74,,-0.002699306049001926,0.0008694944644824787,-0.0006441685081211013,0.0007429420846930268,0.0036695279010867665,0.00890639951006178,0.007782140442054941,,0.0034069271406611534,0.004140298441585699,0.016908345222960364,13.0255,0.002853068982406448,0.0,0.0031496089028961727,-0.00598804184462276,0.0,0.0,0.003102701837510935,0.004115232145106784,0.0031104224143923,0.0038684767779200158,0.0027816429618767735,0.0,0.007352974305259163,0.006250020345171414,0.005865119452398204,0.006116227017435971,0.0034437749270468387,0.0028174574967056998,0.0032873466870824153,0.003824746492504083
1966-05-01,0.0032694109807938077,0.0034180008525250827,-0.009351600763382706,-0.013538034259845233,-0.017331595409403988,0.00946922553402052,0.007224389426825795,0.006366809109075167,2.167098461125505e-06,-0.016287383112988607,0.006171050548104073,0.012976696140233113,0.011525617498802099,0.005841825261658773,0.009029782865452418,0.0070154293635980025,0.009057837531805113,0.00834463086804238,0.09629999999999939,31.0,-0.03710641800000003,0.00144576740373914,-0.00017930168936430846,0.10000000000000009,-0.6000000000000014,0.0425862721995367,0.22894598017599677,-0.07397420183715564,-0.26329061932762166,0.1270362411368673,0.07108641045017094,0.004325640450138835,0.004948787936708499,0.056800799798336854,-0.010068192836921952,0.006146510728822108,0.007466900475733951,0.004083424078578091,0.004004486556448583,0.0024747547855650254,0.0036891902575106883,0.005454390891433292,0.0023765076538939667,0.005746076977739989,40.8,-0.09999999999999964,41.5,7.142827401161621,5.318119993844216,5.752572638825633,6.26530121273771,5.389071729816501,6.982862751468942,5.455321115357702,5.616771097666572,5.910796644040527,5.298317366548036,,,,,0.012516997899648885,0.020662251999999937,-0.010510317046664497,-0.0027815760566411996,-0.00041279670348792763,-0.008315331876919352,-0.013423020332140378,-0.018455098934550884,0.001263018053732523,-0.0017177925176845577,0.00141424579736249,0.0001023480000000021,-0.05405509130988051,0.18877739000000027,-0.062324734205749355,0.23000000000000043,0.009999999999999787,0.019999999999999574,0.0699999999999994,0.02999999999999936,0.05999999999999961,0.03000000000000025,0.020000000000000462,0.07000000000000028,0.49,-0.26,-0.09,0.03,-0.01,-0.12,0.08,0.58,,-0.0027992754048515867,-0.00043465272966614066,-0.00039386290499665577,-0.000278538602608569,-0.007380107297622507,-0.008950690608886536,-0.007782140442054941,,0.0017443351870554125,0.00032843124208525865,-0.005888832596276927,21.2684,0.0,-0.00283688133519977,0.006269613013595521,-0.009049835519917782,0.0,-0.007702220362092227,0.002166177545161574,0.002051282770557439,-0.0031104224143923,0.003853569315990235,0.0,0.0025806465934916645,0.003656311203110274,0.0031104224143923,0.0,0.0,0.0012439654478590967,0.00017288122317271615,-0.0009950249577177495,0.003302988393531603
1966-06-01,0.004888829143146367,0.005778074120131649,0.0026537784506297513,0.020641363131900903,0.022818032279291245,0.004702653138763946,0.005585263235323712,0.007109894421531315,0.0041845634675787835,3.000862748070432e-06,0.005259056090331171,0.009448303136879943,0.006093107004089937,0.005812880140404264,0.005930377002150156,0.00465177845970377,0.01787022512933989,-0.027140325751915828,-0.1174000000000035,35.0,0.04244794900000004,0.0026473601441292516,0.0038273079375503727,-0.10000000000000009,-0.5,0.009762127556626865,-0.05251206358167959,-0.11708103492555377,-0.016194685919979968,-0.2144098713454552,0.008984663523067482,0.006243028186339927,0.007858315754745604,0.001642036493743504,0.01828420149488963,0.006108961812010705,0.007503856600836301,0.003921858465711026,0.005409137527374597,0.004455059078908974,0.004396044084970185,0.004798010292887511,0.0033852435849333062,0.007457568052577912,40.9,0.0,41.4,7.085064293952548,5.4116460518550396,5.655991810819852,6.194405391104672,5.267858159063328,6.862757913051401,5.318119993844216,5.5053315359323625,5.7899601708972535,5.187385805840755,,,,,0.013294948190010203,0.0,0.004664385943867977,0.0006339790775786724,0.0013753268568654775,0.006565445063807296,0.004434597067866086,0.009153366008964658,0.014664417237262306,0.004313968057941597,-0.0001969346058601218,-0.00040006300000000605,-0.008331452959750685,0.04649286099999994,-0.019386757382940267,0.2699999999999996,0.1200000000000001,-0.13999999999999968,-0.15999999999999925,0.040000000000000036,0.08000000000000007,0.02999999999999936,0.08999999999999986,0.09999999999999964,0.34,-0.67,-0.52,-0.2,-0.2,-0.36,-0.1,0.41,,-9.267196448026205e-05,0.0006884577370565026,-0.0008957203085393495,-0.0001857355131639482,0.0036697288889624424,0.0058564177847231225,0.0,,0.005950975852659468,0.004923589018988039,-0.007421370210816569,14.2204,-0.005714301263438415,-0.0028449521322313487,0.0,0.0,0.0,-0.005167970158442614,0.0009269273025793723,0.002047083621724788,0.0031104224143923,0.00383877630716567,0.0,0.0,0.0036429912785012064,0.0031007776782483454,0.0,0.0030441423812281876,0.0024832981483884353,0.0009738628565614249,0.0012933394828751332,0.0038818614146753916
